ticker,date,gross_pnl_bp,net_pnl_bp,turnover,avg_abs_position,threshold,alpha,k,cost_bp
AMZN,2020-10-01,-1.715497725199452e-08,-1.7958918755232435e-08,8.039415032379158e-11,1.607883006475832e-10,0.003,0.2,50,10
AMZN,2020-10-02,2.4414729170975146e-08,2.3900206608902877e-08,5.14522562072266e-11,1.0290451241445326e-10,0.003,0.2,50,10
AMZN,2020-10-05,-6.244676510315682e-09,-6.573970950041932e-09,3.292944397262504e-11,6.58588879452501e-11,0.003,0.2,50,10
AMZN,2020-10-06,5.902096940272691e-09,5.69134849884789e-09,2.1074844142480028e-11,4.214968828496007e-11,0.003,0.2,50,10
AMZN,2020-10-07,-1.824555327166354e-09,-1.9594343296782265e-09,1.3487900251187222e-11,2.697580050237444e-11,0.003,0.2,50,10
AMZN,2020-10-08,1.1493942796036166e-09,1.0630717179960184e-09,8.632256160759819e-12,1.7264512321519644e-11,0.003,0.2,50,10
AMZN,2020-10-09,-1.9194605244208334e-09,-1.974706963849696e-09,5.524643942886285e-12,1.1049287885772574e-11,0.003,0.2,50,10
AMZN,2020-10-12,-2.2800465177809143e-09,-2.315404239015386e-09,3.5357721234472233e-12,7.071544246894447e-12,0.003,0.2,50,10
AMZN,2020-10-13,-1.0960904848344547e-10,-1.322379900735077e-10,2.2628941590062228e-12,4.525788318012447e-12,0.003,0.2,50,10
AMZN,2020-10-14,3.253732475799075e-10,3.1089072496226766e-10,1.4482522617639826e-12,2.896504523527966e-12,0.003,0.2,50,10
AMZN,2020-10-15,2.1956598097101913e-10,2.1029716649572964e-10,9.268814475289492e-13,1.8537628950578984e-12,0.003,0.2,50,10
AMZN,2020-10-16,1.0664567499906715e-10,1.0071363373488186e-10,5.932041264185274e-13,1.1864082528370552e-12,0.003,0.2,50,10
AMZN,2020-10-19,5.011249774144849e-11,4.631599133236991e-11,3.7965064090785757e-13,7.593012818157154e-13,0.003,0.2,50,10
AMZN,2020-10-20,2.2517667805186314e-11,2.0087903703376028e-11,2.429764101810289e-13,4.85952820362058e-13,0.003,0.2,50,10
AMZN,2020-10-21,1.2775899588231192e-11,1.1220850563072608e-11,1.5550490251585852e-13,3.1100980503171714e-13,0.003,0.2,50,10
AMZN,2020-10-22,7.627997833802566e-12,6.632766457701071e-12,9.952313761014948e-14,1.99046275220299e-13,0.003,0.2,50,10
AMZN,2020-10-23,-1.9416311895045512e-13,-8.311111996554118e-13,6.369480807049566e-14,1.2738961614099137e-13,0.003,0.2,50,10
AMZN,2020-10-26,-1.619569099252117e-11,-1.6603337764172343e-11,4.076467716511724e-14,8.15293543302345e-14,0.003,0.2,50,10
AMZN,2020-10-27,-1.1880809016707525e-11,-1.2141702950564276e-11,2.6089393385675032e-14,5.217878677135009e-14,0.003,0.2,50,10
AMZN,2020-10-28,1.3399474647789528e-12,1.172975347110633e-12,1.6697211766832026e-14,3.339442353366406e-14,0.003,0.2,50,10
AMZN,2020-10-29,-2.1129282346109426e-12,-2.219790389918668e-12,1.0686215530772498e-14,2.1372431061544996e-14,0.003,0.2,50,10
AMZN,2020-10-30,4.397661731353071e-12,4.329269951956127e-12,6.839177939694399e-15,1.3678355879388798e-14,0.003,0.2,50,10
AMZN,2020-11-02,1.4586562050927541e-12,1.41488546627871e-12,4.377073881404415e-15,8.754147762808832e-15,0.003,0.2,50,10
AMZN,2020-11-03,4.351112281951668e-13,4.070979553541786e-13,2.8013272840988256e-15,5.602654568197653e-15,0.003,0.2,50,10
AMZN,2020-11-04,-1.4761433458354602e-12,-1.4940718404536927e-12,1.792849461823249e-15,3.5856989236464986e-15,0.003,0.2,50,10
AMZN,2020-11-05,-1.4239026740478934e-13,-1.5386450396045814e-13,1.1474236555668791e-15,2.294847311133759e-15,0.003,0.2,50,10
AMZN,2020-11-06,1.0088101939724472e-14,2.744590544096441e-15,7.343511395628028e-16,1.468702279125606e-15,0.003,0.2,50,10
AMZN,2020-11-09,5.289369417116195e-13,5.242370944184176e-13,4.699847293201939e-16,9.39969458640388e-16,0.003,0.2,50,10
AMZN,2020-11-10,1.8876606081925342e-13,1.8575815855160416e-13,3.007902267649241e-16,6.015804535298484e-16,0.003,0.2,50,10
AMZN,2020-11-11,-8.571757907036418e-14,-8.764263652165969e-14,1.925057451295515e-16,3.85011490259103e-16,0.003,0.2,50,10
AMZN,2020-11-12,-1.445070372097983e-14,-1.5682740489808956e-14,1.2320367688291295e-16,2.464073537658259e-16,0.003,0.2,50,10
AMZN,2020-11-13,1.493032859059778e-14,1.4141825058547139e-14,7.885035320506428e-17,1.577007064101286e-16,0.003,0.2,50,10
AMZN,2020-11-16,1.5851707653885983e-14,1.534706539337357e-14,5.046422605124116e-17,1.0092845210248232e-16,0.003,0.2,50,10
AMZN,2020-11-17,-6.180703960642295e-15,-6.503675007370238e-15,3.229710467279433e-17,6.459420934558869e-17,0.003,0.2,50,10
AMZN,2020-11-18,1.0325599072357535e-15,8.258584373298697e-16,2.0670146990588383e-17,4.1340293981176767e-17,0.003,0.2,50,10
AMZN,2020-11-19,2.7724534693735222e-16,1.4495640619758665e-16,1.3228894073976561e-17,2.6457788147953135e-17,0.003,0.2,50,10
AMZN,2020-11-20,9.858553826410803e-17,1.3920616190658012e-17,8.466492207345003e-18,1.6932984414690005e-17,0.003,0.2,50,10
AMZN,2020-11-23,1.0836551091812462e-15,1.029469559054238e-15,5.418555012700801e-18,1.0837110025401605e-17,0.003,0.2,50,10
AMZN,2020-11-24,6.54289157913989e-16,6.196104058327039e-16,3.4678752081285142e-18,6.935750416257028e-18,0.003,0.2,50,10
AMZN,2020-11-25,-8.740128104429106e-16,-8.96207211774933e-16,2.219440133202248e-18,4.4388802664044984e-18,0.003,0.2,50,10
AMZN,2020-11-27,-4.994306094445801e-17,-6.414747779695242e-17,1.4204416852494393e-18,2.8408833704988793e-18,0.003,0.2,50,10
AMZN,2020-11-30,1.7598507963626055e-17,8.507681178029644e-18,9.090826785596413e-19,1.818165357119283e-18,0.003,0.2,50,10
AMZN,2020-12-01,-8.835623233527475e-17,-9.417436147805646e-17,5.818129142781704e-19,1.1636258285563411e-18,0.003,0.2,50,10
AMZN,2020-12-02,-1.4679717000498936e-17,-1.8403319651879227e-17,3.723602651380292e-19,7.447205302760584e-19,0.003,0.2,50,10
AMZN,2020-12-03,3.3731182033722535e-17,3.134807633683915e-17,2.3831056968833867e-19,4.766211393766774e-19,0.003,0.2,50,10
AMZN,2020-12-04,2.2136179900038765e-17,2.0610992254033398e-17,1.5251876460053673e-19,3.050375292010736e-19,0.003,0.2,50,10
AMZN,2020-12-07,-1.5670588566793693e-18,-2.5431789501228047e-18,9.761200934434355e-20,1.9522401868868712e-19,0.003,0.2,50,10
AMZN,2020-12-08,-1.0510895082494626e-17,-1.1135611942298425e-17,6.247168598037987e-20,1.2494337196075979e-19,0.003,0.2,50,10
AMZN,2020-12-09,1.7549951799441583e-17,1.7150133009167152e-17,3.9981879027443123e-20,7.996375805488627e-20,0.003,0.2,50,10
AMZN,2020-12-10,1.0838134350933237e-19,-1.475026822663037e-19,2.55884025775636e-20,5.117680515512721e-20,0.003,0.2,50,10
AMZN,2020-12-11,-2.9476602531394082e-18,-3.111426029635815e-18,1.637657764964071e-20,3.275315529928142e-20,0.003,0.2,50,10
AMZN,2020-12-14,-2.109164780214506e-18,-2.2139748771722064e-18,1.0481009695770051e-20,2.096201939154011e-20,0.003,0.2,50,10
AMZN,2020-12-15,1.3247984330364156e-18,1.2577199709834872e-18,6.707846205292835e-21,1.3415692410585674e-20,0.003,0.2,50,10
AMZN,2020-12-16,-1.3391473612552214e-18,-1.3820775769690955e-18,4.293021571387415e-21,8.586043142774832e-21,0.003,0.2,50,10
AMZN,2020-12-17,4.34429697927901e-19,4.069543598710215e-19,2.747533805687946e-21,5.495067611375892e-21,0.003,0.2,50,10
AMZN,2020-12-18,1.763810664142238e-19,1.5879685005782094e-19,1.7584216356402857e-21,3.516843271280571e-21,0.003,0.2,50,10
AMZN,2020-12-21,-3.7170646738814767e-19,-3.829603658562455e-19,1.1253898468097827e-21,2.2507796936195655e-21,0.003,0.2,50,10
AMZN,2020-12-22,-5.856480102069748e-20,-6.57672960402801e-20,7.202495019582609e-22,1.440499003916522e-21,0.003,0.2,50,10
AMZN,2020-12-23,7.355468480944417e-20,6.89450879969113e-20,4.609596812532869e-22,9.219193625065742e-22,0.003,0.2,50,10
AMZN,2020-12-24,2.942879225841019e-20,2.6478650298389148e-20,2.950141960021037e-22,5.900283920042076e-22,0.003,0.2,50,10
AMZN,2020-12-28,-7.512262330859966e-20,-7.701071416301313e-20,1.888090854413464e-22,3.776181708826929e-22,0.003,0.2,50,10
AMZN,2020-12-29,-2.6420264632288524e-20,-2.7628642779113144e-20,1.2083781468246168e-22,2.416756293649235e-22,0.003,0.2,50,10
AMZN,2020-12-30,2.254576167800216e-20,2.1772399664034405e-20,7.733620139677552e-23,1.5467240279355108e-22,0.003,0.2,50,10
AMZN,2020-12-31,9.02644812668003e-21,8.531496437740667e-21,4.9495168893936335e-23,9.899033778787269e-23,0.003,0.2,50,10
AMZN,2021-01-04,7.813770878895513e-21,7.497001797974321e-21,3.167690809211925e-23,6.335381618423853e-23,0.003,0.2,50,10
AMZN,2021-01-05,-8.439993524704073e-22,-1.0467315642599707e-21,2.0273221178956328e-23,4.054644235791267e-23,0.003,0.2,50,10
AMZN,2021-01-06,9.528659179397288e-21,9.398910563851967e-21,1.297486155453205e-23,2.594972310906411e-23,0.003,0.2,50,10
AMZN,2021-01-07,1.8209324180653555e-21,1.7378933041163506e-21,8.303911394900512e-24,1.6607822789801033e-23,0.003,0.2,50,10
AMZN,2021-01-08,1.461969080310256e-21,1.4088240473828926e-21,5.31450329273633e-24,1.0629006585472663e-23,0.003,0.2,50,10
AMZN,2021-01-11,1.6451590914625086e-22,1.3050308807273834e-22,3.401282107351252e-24,6.802564214702504e-24,0.003,0.2,50,10
AMZN,2021-01-12,5.371562056831183e-22,5.153880001960703e-22,2.176820548704801e-24,4.353641097409603e-24,0.003,0.2,50,10
AMZN,2021-01-13,-3.64972904574931e-22,-3.7890455608664175e-22,1.393165151171073e-24,2.786330302342146e-24,0.003,0.2,50,10
AMZN,2021-01-14,9.47918486758514e-23,8.587559170835654e-23,8.916256967494865e-25,1.7832513934989738e-24,0.003,0.2,50,10
AMZN,2021-01-15,-3.5145682616198496e-24,-9.220972720816563e-24,5.706404459196714e-25,1.1412808918393433e-24,0.003,0.2,50,10
AMZN,2021-01-19,1.4574725233381512e-23,1.092262637949562e-23,3.652098853885898e-25,7.304197707771798e-25,0.003,0.2,50,10
AMZN,2021-01-20,-1.1836758837514277e-22,-1.2070493164162974e-22,2.337343266486975e-25,4.6746865329739515e-25,0.003,0.2,50,10
AMZN,2021-01-21,-2.5460244085263154e-23,-2.6956143775814814e-23,1.4958996905516646e-25,2.9917993811033292e-25,0.003,0.2,50,10
AMZN,2021-01-22,-8.446472154255325e-26,-1.0418405234956195e-24,9.573758019530651e-26,1.9147516039061312e-25,0.003,0.2,50,10
AMZN,2021-01-25,1.1611443103415475e-24,5.484237970915849e-25,6.12720513249962e-26,1.225441026499924e-25,0.003,0.2,50,10
AMZN,2021-01-26,-6.739653597399451e-24,-7.131794725879427e-24,3.9214112847997565e-26,7.842822569599514e-26,0.003,0.2,50,10
AMZN,2021-01-27,-3.025476978189868e-24,-3.2764473004170518e-24,2.5097032222718444e-26,5.019406444543689e-26,0.003,0.2,50,10
AMZN,2021-01-28,5.984677456822374e-26,-1.0077423165717434e-25,1.6062100622539802e-26,3.2124201245079616e-26,0.003,0.2,50,10
AMZN,2021-01-29,-2.6894479424268666e-24,-2.7922453864111212e-24,1.0279744398425476e-26,2.0559488796850957e-26,0.003,0.2,50,10
AMZN,2021-02-01,-1.8727088451520304e-24,-1.9384992093019533e-24,6.579036414992306e-27,1.3158072829984612e-26,0.003,0.2,50,10
AMZN,2021-02-02,6.844316993965628e-25,6.42325866340612e-25,4.2105833055950746e-27,8.421166611190152e-27,0.003,0.2,50,10
AMZN,2021-02-03,5.774145820450116e-25,5.504668488892032e-25,2.6947733155808482e-27,5.389546631161698e-27,0.003,0.2,50,10
AMZN,2021-02-04,1.4975676601544913e-25,1.3251021679573171e-25,1.7246549219717433e-27,3.449309843943487e-27,0.003,0.2,50,10
AMZN,2021-02-05,9.732302983099276e-26,8.628523833037359e-26,1.1037791500619158e-27,2.207558300123832e-27,0.003,0.2,50,10
AMZN,2021-02-08,1.9557850633180246e-25,1.885143197714062e-25,7.064186560396259e-28,1.4128373120792526e-27,0.003,0.2,50,10
AMZN,2021-02-09,-1.2225981935533846e-27,-5.7436775922069924e-27,4.521079398653608e-28,9.042158797307219e-28,0.003,0.2,50,10
AMZN,2021-02-10,-2.159377540025054e-26,-2.448726621538885e-26,2.893490815138309e-28,5.78698163027662e-28,0.003,0.2,50,10
AMZN,2021-02-11,1.631077693599276e-26,1.445894281430424e-26,1.851834121688518e-28,3.7036682433770377e-28,0.003,0.2,50,10
AMZN,2021-02-12,-7.402389864605386e-27,-8.587563702486039e-27,1.185173837880652e-28,2.370347675761305e-28,0.003,0.2,50,10
AMZN,2021-02-16,8.319040024351378e-28,7.339274619151945e-29,7.585112562436173e-29,1.517022512487235e-28,0.003,0.2,50,10
AMZN,2021-02-17,-6.403277676080809e-27,-6.888724880076724e-27,4.854472039959151e-29,9.708944079918306e-29,0.003,0.2,50,10
AMZN,2021-02-18,-3.456945705258425e-27,-3.767631915815811e-27,3.1068621055738566e-29,6.213724211147718e-29,0.003,0.2,50,10
AMZN,2021-02-19,6.759678623540307e-27,6.560839448783581e-27,1.988391747567269e-29,3.97678349513454e-29,0.003,0.2,50,10
AMZN,2021-02-22,2.292180689032961e-28,1.0196099705899089e-28,1.2725707184430528e-29,2.5451414368861056e-29,0.003,0.2,50,10
AMZN,2021-02-23,-1.60886618413629e-27,-1.6903107101166456e-27,8.144452598035537e-30,1.628890519607108e-29,0.003,0.2,50,10
AMZN,2021-02-24,2.159423945597498e-27,2.107299448970071e-27,5.212449662742744e-30,1.042489932548549e-29,0.003,0.2,50,10
AMZN,2021-02-25,-2.9272341402976493e-28,-3.260830918713185e-28,3.3359677841553564e-30,6.671935568310716e-30,0.003,0.2,50,10
AMZN,2021-02-26,-2.7970160146553587e-28,-3.0105179528413017e-28,2.1350193818594285e-30,4.2700387637188584e-30,0.003,0.2,50,10
AMZN,2021-03-01,1.555101820540577e-28,1.4184605801015736e-28,1.3664124043900343e-30,2.7328248087800694e-30,0.003,0.2,50,10
AMZN,2021-03-02,8.572515407394716e-29,7.698011468585094e-29,8.745039388096219e-31,1.7490078776192448e-30,0.003,0.2,50,10
AMZN,2021-03-03,6.14427134969348e-29,5.584588828855322e-29,5.596825208381583e-31,1.1193650416763166e-30,0.003,0.2,50,10
AMZN,2021-03-04,-8.095623009887886e-29,-8.453819823224306e-29,3.5819681333642134e-31,7.163936266728427e-31,0.003,0.2,50,10
AMZN,2021-03-05,-7.056939617988365e-30,-9.34939922334146e-30,2.2924596053530966e-31,4.584919210706193e-31,0.003,0.2,50,10
AMZN,2021-03-08,4.5134487065920266e-29,4.366731291849428e-29,1.4671741474259813e-31,2.9343482948519643e-31,0.003,0.2,50,10
AMZN,2021-03-09,-7.00228494998374e-31,-1.6392199493510027e-30,9.389914543526286e-32,1.8779829087052572e-31,0.003,0.2,50,10
AMZN,2021-03-10,7.645785344608316e-30,7.044830813822634e-30,6.009545307856821e-32,1.2019090615713646e-31,0.003,0.2,50,10
AMZN,2021-03-11,-2.2595670500180093e-30,-2.644177949720846e-30,3.846108997028367e-32,7.692217994056734e-32,0.003,0.2,50,10
AMZN,2021-03-12,4.888250926594733e-30,4.642099950784918e-30,2.4615097580981542e-32,4.9230195161963107e-32,0.003,0.2,50,10
AMZN,2021-03-15,4.88101373392027e-30,4.723477109401988e-30,1.5753662451828194e-32,3.1507324903656393e-32,0.003,0.2,50,10
AMZN,2021-03-16,-2.7941438052320204e-30,-2.894967244923721e-30,1.0082343969170045e-32,2.016468793834009e-32,0.003,0.2,50,10
AMZN,2021-03-17,-5.741028366166937e-32,-1.2193728506435766e-31,6.452700140268829e-33,1.290540028053766e-32,0.003,0.2,50,10
AMZN,2021-03-18,7.797285551358527e-31,7.384312742381322e-31,4.1297280897720506e-33,8.259456179544104e-33,0.003,0.2,50,10
AMZN,2021-03-19,-4.612743005117463e-31,-4.877045602862875e-31,2.643025977454112e-33,5.286051954908227e-33,0.003,0.2,50,10
AMZN,2021-03-22,-1.4117876919502234e-31,-1.5809413545072863e-31,1.691536625570632e-33,3.383073251141266e-33,0.003,0.2,50,10
AMZN,2021-03-23,-3.7012865929514104e-31,-3.8095449369879313e-31,1.082583440365205e-33,2.1651668807304103e-33,0.003,0.2,50,10
AMZN,2021-03-24,1.7132072277007194e-32,1.0203538258669883e-32,6.928534018337311e-34,1.3857068036674629e-33,0.003,0.2,50,10
AMZN,2021-03-25,1.6362137856284474e-31,1.5918711679110888e-31,4.434261771735881e-34,8.868523543471765e-34,0.003,0.2,50,10
AMZN,2021-03-26,3.8128021598603277e-32,3.529009406469231e-32,2.8379275339109637e-34,5.675855067821929e-34,0.003,0.2,50,10
AMZN,2021-03-29,-4.5714119998310877e-32,-4.7530393620013894e-32,1.8162736217030173e-34,3.632547243406035e-34,0.003,0.2,50,10
AMZN,2021-03-30,3.2655750312784804e-32,3.1493335194894873e-32,1.162415117889931e-34,2.324830235779863e-34,0.003,0.2,50,10
AMZN,2021-03-31,-5.9589798150981e-33,-6.702925490547655e-33,7.439456754495558e-35,1.4878913508991125e-34,0.003,0.2,50,10
AMZN,2021-04-01,-1.1060716881132155e-32,-1.153684211341987e-32,4.76125232287716e-35,9.522504645754319e-35,0.003,0.2,50,10
AMZN,2021-04-05,2.6517038914605824e-33,2.346983742796445e-33,3.0472014866413815e-35,6.094402973282765e-35,0.003,0.2,50,10
AMZN,2021-04-06,1.8102838706780106e-33,1.6152629755329622e-33,1.9502089514504845e-35,3.90041790290097e-35,0.003,0.2,50,10
AMZN,2021-04-07,-4.659577363448509e-33,-4.7843907363413396e-33,1.2481337289283103e-35,2.4962674578566205e-35,0.003,0.2,50,10
AMZN,2021-04-08,-3.315434883329747e-34,-4.114240469843865e-34,7.988055865141187e-36,1.5976111730282373e-35,0.003,0.2,50,10
AMZN,2021-04-09,-1.1829591150129866e-33,-1.2340826725498902e-33,5.112355753690359e-36,1.022471150738072e-35,0.003,0.2,50,10
AMZN,2021-04-12,3.210450727504966e-34,2.883259959268783e-34,3.27190768236183e-36,6.543815364723662e-36,0.003,0.2,50,10
AMZN,2021-04-13,1.2149933141206949e-34,1.0055912224495374e-34,2.0940209167115716e-36,4.1880418334231444e-36,0.003,0.2,50,10
AMZN,2021-04-14,2.4496406260171994e-34,2.315623287347659e-34,1.3401733866954057e-36,2.6803467733908127e-36,0.003,0.2,50,10
AMZN,2021-04-15,-1.1716611463462326e-34,-1.2574322430947387e-34,8.577109674850599e-37,1.7154219349701205e-36,0.003,0.2,50,10
AMZN,2021-04-16,2.1779158278480193e-35,1.6289808086575808e-35,5.489350191904385e-37,1.097870038380877e-36,0.003,0.2,50,10
AMZN,2021-04-19,-2.4364756019196205e-35,-2.787794014201501e-35,3.513184122818806e-37,7.026368245637613e-37,0.003,0.2,50,10
AMZN,2021-04-20,-1.0195505859496917e-35,-1.2443943698100953e-35,2.248437838604036e-37,4.496875677208073e-37,0.003,0.2,50,10
AMZN,2021-04-21,1.4168621291002347e-35,1.2729621074295764e-35,1.4390002167065833e-37,2.8780004334131667e-37,0.003,0.2,50,10
AMZN,2021-04-22,7.110964932832013e-36,6.1900047941398e-36,9.209601386922132e-38,1.841920277384427e-37,0.003,0.2,50,10
AMZN,2021-04-23,9.168442824833987e-37,3.274297937203822e-37,5.894144887630165e-38,1.1788289775260335e-37,0.003,0.2,50,10
AMZN,2021-04-26,-1.0393336464072168e-35,-1.0770561736880498e-35,3.772252728083306e-38,7.544505456166615e-38,0.003,0.2,50,10
AMZN,2021-04-27,-2.5904659516138392e-36,-2.8318901262111707e-36,2.4142417459733165e-38,4.828483491946633e-38,0.003,0.2,50,10
AMZN,2021-04-28,-4.037931142134311e-36,-4.192442613876603e-36,1.5451147174229223e-38,3.0902294348458457e-38,0.003,0.2,50,10
AMZN,2021-04-29,-9.109674654095288e-37,-1.0098548073245959e-36,9.888734191506708e-39,1.9777468383013415e-38,0.003,0.2,50,10
AMZN,2021-04-30,9.50568610571461e-38,3.1768962231503177e-38,6.328789882564292e-39,1.2657579765128587e-38,0.003,0.2,50,10
AMZN,2021-05-03,1.365375169002272e-36,1.3248709137538604e-36,4.0504255248411474e-39,8.100851049682295e-39,0.003,0.2,50,10
AMZN,2021-05-04,5.6008504696721525e-37,5.341623236082319e-37,2.5922723358983337e-39,5.18454467179667e-39,0.003,0.2,50,10
AMZN,2021-05-05,2.7005122049774885e-37,2.534606775479995e-37,1.6590542949749344e-39,3.318108589949869e-39,0.003,0.2,50,10
AMZN,2021-05-06,-1.5390731251811694e-37,-1.6452526000595653e-37,1.0617947487839578e-39,2.1235894975679163e-39,0.003,0.2,50,10
AMZN,2021-05-07,1.6221479812733213e-37,1.554193117351148e-37,6.795486392217332e-40,1.3590972784434667e-39,0.003,0.2,50,10
AMZN,2021-05-10,1.0857273579332232e-37,1.0422362450230322e-37,4.349111291019092e-40,8.698222582038189e-40,0.003,0.2,50,10
AMZN,2021-05-11,-1.0751052395788513e-37,-1.1029395518413735e-37,2.78343122625222e-40,5.5668624525044414e-40,0.003,0.2,50,10
AMZN,2021-05-12,-3.706205616291099e-38,-3.8843452147712403e-38,1.7813959848014213e-40,3.5627919696028426e-40,0.003,0.2,50,10
AMZN,2021-05-13,6.334999618886147e-39,5.194906188613237e-39,1.1400934302729093e-40,2.2801868605458195e-40,0.003,0.2,50,10
AMZN,2021-05-14,-2.068279652084077e-39,-2.7979394474587394e-39,7.296597953746623e-41,1.4593195907493248e-40,0.003,0.2,50,10
AMZN,2021-05-17,-1.5751229369686415e-38,-1.62182116387262e-38,4.66982269039784e-41,9.33964538079568e-41,0.003,0.2,50,10
AMZN,2021-05-18,1.4631438248548026e-39,1.1642751726693404e-39,2.9886865218546166e-41,5.977373043709235e-41,0.003,0.2,50,10
AMZN,2021-05-19,-3.2298942748077574e-39,-3.421170212206453e-39,1.9127593739869544e-41,3.825518747973911e-41,0.003,0.2,50,10
AMZN,2021-05-20,1.2111263355426894e-39,1.0887097356075241e-39,1.2241659993516513e-41,2.448331998703303e-41,0.003,0.2,50,10
AMZN,2021-05-21,1.4320115802331631e-39,1.3536649562746575e-39,7.834662395850568e-42,1.566932479170114e-41,0.003,0.2,50,10
AMZN,2021-05-24,-2.461615605107622e-40,-2.9630339984420587e-40,5.014183933344364e-42,1.0028367866688733e-41,0.003,0.2,50,10
AMZN,2021-05-25,-9.656097627391422e-41,-1.2865175344731815e-40,3.2090777173403935e-42,6.41815543468079e-42,0.003,0.2,50,10
AMZN,2021-05-26,2.782650547125499e-40,2.5772695732157137e-40,2.0538097390978525e-42,4.107619478195706e-42,0.003,0.2,50,10
AMZN,2021-05-27,3.836011595053794e-40,3.704567771751531e-40,1.314438233022626e-42,2.628876466045252e-42,0.003,0.2,50,10
AMZN,2021-05-28,1.366255403627586e-41,5.2501493449310565e-42,8.412404691344803e-43,1.6824809382689616e-42,0.003,0.2,50,10
AMZN,2021-06-01,-6.055823869204883e-42,-1.143976287166556e-41,5.383939002460677e-43,1.0767878004921355e-42,0.003,0.2,50,10
AMZN,2021-06-02,-5.829488019624867e-41,-6.174060115782351e-41,3.4457209615748335e-43,6.891441923149668e-43,0.003,0.2,50,10
AMZN,2021-06-03,1.3275906040041552e-41,1.107064462463366e-41,2.2052614154078933e-43,4.410522830815788e-43,0.003,0.2,50,10
AMZN,2021-06-04,3.519466310081544e-42,2.108099004220492e-42,1.4113673058610518e-43,2.8227346117221044e-43,0.003,0.2,50,10
AMZN,2021-06-07,4.926575255868989e-42,4.0233001801179167e-42,9.032750757510733e-44,1.8065501515021473e-43,0.003,0.2,50,10
AMZN,2021-06-08,-1.3028404143633818e-41,-1.3606500192114508e-41,5.780960484806869e-44,1.1561920969613744e-43,0.003,0.2,50,10
AMZN,2021-06-09,-7.04251061749461e-42,-7.41249208852225e-42,3.6998147102763974e-44,7.399629420552797e-44,0.003,0.2,50,10
AMZN,2021-06-10,-6.551302178837973e-42,-6.788090320295662e-42,2.3678814145768946e-44,4.735762829153791e-44,0.003,0.2,50,10
AMZN,2021-06-11,1.806261853434862e-42,1.6547174429019406e-42,1.5154441053292125e-44,3.030888210658427e-44,0.003,0.2,50,10
AMZN,2021-06-14,-1.8455351891176645e-42,-1.9425236118587343e-42,9.698842274106965e-45,1.9397684548213935e-44,0.003,0.2,50,10
AMZN,2021-06-15,-5.6124367572732854e-43,-6.233162662816132e-43,6.207259055428457e-45,1.241451811085692e-44,0.003,0.2,50,10
